"date","fav","id","rt","text","url"
"23/2/2018 1:19:33","38","966829848147693574","20","Cuando ve que alguien lo mira raro suelta un '¡zanguango!' o tararea 'Vivo con tu madre, en un castillo' y en paz.","twitter.com/Rocigaot/status/966829848147693574"
"18/2/2018 12:22:08","26","965184654457401344","6","Para ahorrar tan poco con su sueldo, esta mujer debe comprar cafés y aguacates por palés.","twitter.com/Rocigaot/status/965184654457401344"
"1/3/2018 0:38:51","5","968993933979258881","","También te digo que lo de 'amiga de los muertos' me suena a niño del sexto sentido o a la serie aquella donde Jennifer Love Hewit era recadera del más allá.","twitter.com/Rocigaot/status/968993933979258881"
"1/3/2018 0:37:24","8","968993568022061057","","Mi abuela finge lipotimias en los velatorios para ser el centro de atención, podrían ser partners in crime.https://twitter.com/lavozdegalicia/status/968992140549345290 …Una mujer se hace pasar por amiga de los muertos para robar bolsos en los velatorios de Ferrol http://lavoz.gal/qnl4c7  pic.twitter.com/bubr1BE5dN","twitter.com/Rocigaot/status/968993568022061057"
"28/2/2018 21:06:14","1","968940425565425665","","Efectivamente. Si tienes perspectivas de trabajo y sueldo digno te planteas aprender una lengua. Si no te da ni para irte bajo un puente, como que no.","twitter.com/Rocigaot/status/968940425565425665"
"28/2/2018 15:45:02","660","968859596021551104","364","En las CCAA con lenguas cooficiales no tendremos médicos si no vienen de comunidades monolingües porque, como todos saben, aquí no ha llegado la medicina moderna. Nuestros curanderos sacrifican una cabra a los dioses si alguien enferma.","twitter.com/Rocigaot/status/968859596021551104"
"28/2/2018 15:42:50","23","968859039147884544","13","pic.twitter.com/mSUNx16wBI","twitter.com/Rocigaot/status/968859039147884544"
"28/2/2018 14:11:18","8","968836005003517953","","No sé hasta qué punto esto se debe a la diferencia de frío seco y húmedo y cuánto se debe a que ya no tengo 19 años.","twitter.com/Rocigaot/status/968836005003517953"
"28/2/2018 14:08:23","27","968835272250097665","1","Yo cuando llegábamos a 5 bajo cero en Salamanca:
- Vale, hoy me pongo el abrigo gordo en vez de la cazadora.
Yo en Coruña a 3 grados (sobre cero):
- VAMOS A MORIR TODOS DE CONGELACIÓN, POR AHÍ VIENEN LOS CAMINANTES BLANCOS","twitter.com/Rocigaot/status/968835272250097665"
"28/2/2018 8:52:25","","968755755477323777","","ahora ya parece que quiere pasar a granizo","twitter.com/Rocigaot/status/968755755477323777"
"27/2/2018 23:18:23","","968611295619698691","","En Coruña city?pic.twitter.com/xyXxCSvG6o","twitter.com/Rocigaot/status/968611295619698691"
"27/2/2018 22:51:39","10","968604569466007553","1","Madre mía, mucho ha cambiado Salamanca desde que viví allí para que tengan por lo menos seis ultraizquierdas.","twitter.com/Rocigaot/status/968604569466007553"
"27/2/2018 22:49:58","1","968604144926896128","","¿Otra vez va a nevar hasta en Barcelona y para nosotros na de na?pic.twitter.com/FBqSmCPjm1","twitter.com/Rocigaot/status/968604144926896128"
"27/2/2018 22:32:07","3","968599653536198663","","Dale ánimos! A mí me hicieron la 2ª conización en diciembre de 2016,  ahora me han pasado de nuevo a revisión anual. Es una mierda ir cada poco tiempo, pero si así puedes zafar con el cono en vez de una operación más dura, bienvenido sea.","twitter.com/Rocigaot/status/968599653536198663"
"27/2/2018 22:04:49","3","968592782343499787","","El mío ahora no creo que lo quieran ni pa hacerle peluquines a Oneto, que ya debe de ser todo cana debajo del tinte, y me da rabia no haber sabido de esto hace años, cuando tenía pelazo.","twitter.com/Rocigaot/status/968592782343499787"
"27/2/2018 20:24:40","4","968567577374089216","","si le han dicho que van a esperar a que tenga cáncer que reclame y pida cambio de médico, que es una burrada. Si con CIN II ya te operan, que aún es lesión precancerosa! Le habrá tocado el opusino de turno que intenta hacerla sentir culpable?","twitter.com/Rocigaot/status/968567577374089216"
"27/2/2018 14:57:58","","968485361289777153","","yo creo que lo bloqueé yo a él, también hace siglos, cuando aún no existía el mute,pic.twitter.com/oCbZzOWDs1","twitter.com/Rocigaot/status/968485361289777153"
"27/2/2018 13:49:04","","968468024318709760","","Yo nunca he tenido mucho trato con ella porque no es una persona lo que se dice agradable, pero estas cosillas se las valoro mucho.","twitter.com/Rocigaot/status/968468024318709760"
"27/2/2018 13:44:16","2","968466813951643649","","Mi abuela lo hace con los que le bloquean el camino de casa cuando van a buscar a los críos al cole. Mira que a mi me angustia un poco envejecer, pero me consuela lo de 'a los 90 podré hacer esas cosas y alegar que se me va la olla por la edad'","twitter.com/Rocigaot/status/968466813951643649"
"27/2/2018 12:09:16","","968442905579917312","","","twitter.com/Rocigaot/status/968442905579917312"
"27/2/2018 1:17:05","16","968278780711264256","","He empezado a redactar la memoria de la propuesta de aula de las prácticas y oye, no había valorado lo suficiente la habilidad de vender humo que me dejó mi breve paso por el marketing y la innovation.","twitter.com/Rocigaot/status/968278780711264256"
"25/2/2018 0:44:44","10","967545864498577408","","La gente en Tinder miente bastante, así que tienes que considerar la posibilidad de que no sea un monete de verdad. Que luego vienen los chascos.","twitter.com/Rocigaot/status/967545864498577408"
"25/2/2018 0:43:04","2","967545445332512769","","Viendo de qué va lo de 'Un aborto y un perro', la versión de Fleibur me convence más.https://twitter.com/Dr_Fleibur/status/967412240281489408 …UN ABORTO Y UN PERRO ¡LA SERIE! pic.twitter.com/Djz278K6H2","twitter.com/Rocigaot/status/967545445332512769"
"25/2/2018 0:24:00","29","967540644704071680","3","Tomé un par de veces la píldora del día después y tuve un periquito. No es lo mismo pero mi madre y mi abuela sólo tuvieron 1hija cada una, así que igual en mi familia vamos por lo low-cost.","twitter.com/Rocigaot/status/967540644704071680"
"24/2/2018 16:05:07","4","967415094983446528","1","Madre mía, ¿qué será lo próximo? ¿Subir una foto con filtros?pic.twitter.com/o130LIDrWj","twitter.com/Rocigaot/status/967415094983446528"
"24/2/2018 15:56:20","","967412887814893568","","WHAT???pic.twitter.com/GouMBmK42I","twitter.com/Rocigaot/status/967412887814893568"
"22/2/2018 23:21:05","11","966800036540616704","2","-¿Y qué te hizo escoger el Bachillerato de Humanidades? 
-Como no soy buen estudiante me dijeron mis padres que mejor letras, que en ciencias me iba a ir fatal.
Cada año tengo mínimo uno así en clases particulares. Y frustrándose bastante porque en 'la opción fácil' van fatal.","twitter.com/Rocigaot/status/966800036540616704"
"22/2/2018 22:12:37","1","966782804863406080","","eu aínda estou esperando a que me mande a equivalencia en terróns da tarta* de panteiras rosas que lle fixemos a unha amiga polo cumple.
*'tarta'=trintaepico panteras rosas unidas con nata e cubertas de fondant rosa.","twitter.com/Rocigaot/status/966782804863406080"
"22/2/2018 22:09:44","1","966782079735300102","","¿y lo bonito que es descubrirlo por casualidad?","twitter.com/Rocigaot/status/966782079735300102"
"22/2/2018 22:05:19","1","966780970190897152","","Terroncitos está a ler o teu tuit desta guisa:pic.twitter.com/mGAiu2GQCh","twitter.com/Rocigaot/status/966780970190897152"
"22/2/2018 21:51:00","","966777366663127040","","He puesto lo de First Dates y cómo puede ser el señoro del club de los viernes 7 años más joven que yo, gensanta.","twitter.com/Rocigaot/status/966777366663127040"
"22/2/2018 20:23:10","2","966755261968015365","","Mira, pa que critiquéis los Celebrities por no parecerse a los imitados.https://twitter.com/eldiarioes/status/966716759381331968 …EXCLUSIVA | La Policía intenta detener a Joaquín Reyes caracterizado como Puigdemont http://vertele.eldiario.es/noticias/policia-Joaquin-Reyes-caracterizado-Puigdemont_0_1987901206.html … En @Vertele pic.twitter.com/pyEph5nO02","twitter.com/Rocigaot/status/966755261968015365"
"22/2/2018 14:21:53","9","966664339792031744","1","'Bricomanía con perretes' es un programa que yo vería.https://twitter.com/PunkDeLaCiencia/status/965999988600918016 …Fotos del perro de mi amigo ayudando a montar un mueble, porque si pic.twitter.com/l3iaTg28C5","twitter.com/Rocigaot/status/966664339792031744"
"22/2/2018 14:18:52","5","966663582460104704","","Una hora de retraso. Los visitadores siguen revoloteando por aquí.pic.twitter.com/RCWEbJh30t","twitter.com/Rocigaot/status/966663582460104704"
"22/2/2018 13:53:11","5","966657119134023680","2","Cuando llevan media hora de retraso en el médico y ves a un visitador posicionándose para colarse.pic.twitter.com/5w399ORRqZ","twitter.com/Rocigaot/status/966657119134023680"
"22/2/2018 8:46:08","5","966579849057001472","","Yo cuando mis amigas más jóvenes me sueltan lo de que le gustan los de mi edad porque son más maduros.pic.twitter.com/8uk6UUKjSU","twitter.com/Rocigaot/status/966579849057001472"
"22/2/2018 1:12:02","13","966465570718789633","","pic.twitter.com/iBjGoHphOk","twitter.com/Rocigaot/status/966465570718789633"
"21/2/2018 0:31:41","2","966093027151360000","","En principio en el cole me han dado bastante carta blanca en plan 'mientras cumplas el programa móntate las clases como quieras'. Ahora esperad que no entregue la memoria y los del máster me digan 'esto no es innovador ni original, Ken Robinson se mea en tu propuesta de aula'","twitter.com/Rocigaot/status/966093027151360000"
"21/2/2018 0:21:29","3","966090458450538498","","Bertín entrevistando a los del departamento de prácticas del máster que me iban a dar la orientación antes de empezar el practicum.pic.twitter.com/r11wEbOQQQ","twitter.com/Rocigaot/status/966090458450538498"
"21/2/2018 0:14:19","2","966088656187543552","","Que al final zafaré porque  una no se pasa casi 10 años currando en periodismo sin aprender a rellenar con paja.","twitter.com/Rocigaot/status/966088656187543552"
"21/2/2018 0:12:36","3","966088224262078464","","Considerando que escapé de lo del marketing digital porque se me da fatal vender motos, las memorias de las prácticas del máster no están siendo mi momento favorito de lo que va de año, no.","twitter.com/Rocigaot/status/966088224262078464"
"20/2/2018 17:47:34","10","965991326583017473","1","pic.twitter.com/ezzWGWvbAX","twitter.com/Rocigaot/status/965991326583017473"
"20/2/2018 15:17:08","","965953470963617793","","Viendo quiénes tienen más inquina al peinado de Anna Gabriel en mi FB, lo que quisieran es ese pelo para ellos pa taparse el cartón, también te digo.","twitter.com/Rocigaot/status/965953470963617793"
"19/2/2018 12:06:10","1","965543024460795904","","cierto! Llevadme tabaco a la cárcel, que lo podré usar como moneda de cambio ","twitter.com/Rocigaot/status/965543024460795904"
"19/2/2018 12:02:08","7","965542009246232576","","Eso sí, en vista del cariz que están tomando los acontecimientos, negaré haber cantado cualquiera de ambas versiones cuando hacía EGB, que no sé si habrá prescrito.","twitter.com/Rocigaot/status/965542009246232576"
"19/2/2018 11:56:50","3","965540674757152769","3","Aunque queda ahí el conflicto de las dos Españas: los de 'Y Felipe de Borbón se lo lava con jabón' vs los de 'Y Felipe de Borbón se lo lava con Colón'.","twitter.com/Rocigaot/status/965540674757152769"
"18/2/2018 12:20:41","62","965184291008376832","61","Nos tenemos que creer al mismo tiempo de Cifu con su sueldo sólo tiene 3000 euros ahorrados y que los submileuristas podemos juntar para la jubilación si nos quitamos el café.https://twitter.com/eldiarioes/status/964986507596648448 …Cifuentes, sobre Granados: '¿Van a creer al que tenía un millón en el altillo o a mí, que vivo de alquiler y tengo 3.000 euros en la cuenta?' http://www.eldiario.es/politica/Cifuentes_0_741226320.html … pic.twitter.com/eoqkpakjVE","twitter.com/Rocigaot/status/965184291008376832"
"17/2/2018 20:36:43","","964946734278422531","","los vi en el Gadis hace unas semanas y tuve un flashback ochentero: son clavaditos al bebé lagarto de 'V'.","twitter.com/Rocigaot/status/964946734278422531"
"17/2/2018 15:06:50","34","964863713210662912","10","Que desde luego, cómo sois. Que pretendéis tomar cafés, o ir a cenar con amigos, con lo gratificantes que es limitar tu vida a trabajar y dormir el mínimo imprescindible para seguir siendo medianamente productivo.","twitter.com/Rocigaot/status/964863713210662912"
"17/2/2018 14:58:39","149","964861654075891714","113","'Si no sales de cañas, no te tomas un café fuera de casa, no pones la calefacción, comes una vez al día y compartes piso con 15 personas más por el sistema de la cama caliente puedes ahorrar tu sueldo casi íntegro'. Próximamente en Antena 3.","twitter.com/Rocigaot/status/964861654075891714"
"17/2/2018 14:55:58","5","964860978654572544","5","Ese es el problema, que nos damos caprichitos como un café de 1,20 al día. Ahí, dejándonos llevar por el lujo y el oropel pudiendo colarlo en casa con un calcetín viejo.https://twitter.com/A3Noticias/status/964548973032886273 …Si evitas el gasto de un café diario, podrás ahorrar 28.000 euros durante tu vida laboral http://atres.red/cb1as1 ","twitter.com/Rocigaot/status/964860978654572544"
"17/2/2018 14:39:07","18","964856740939554816","5","A mí hace años un fulano de mi gimnasio que curraba en un banco me dijo que es que para la gente de sueldos altos es más dura la crisis porque claro, tienen que mantener otro nivel de vida (BMW en vez de Ford Fiesta, segunda residencia, cole privado pa los nenes...).pic.twitter.com/ZRarkgo5wr","twitter.com/Rocigaot/status/964856740939554816"
"17/2/2018 1:38:01","1","964660167978741760","","En el cole donde hago las prácticas tenemos una peque de padre británico que habla inglés con un acento digno de salir en Downton Abbey., Me acompleja y todo. ","twitter.com/Rocigaot/status/964660167978741760"
"17/2/2018 1:35:12","2","964659459913109504","","Yo a mis amigos con perros ya les digo que no voy a hacer lo de quedar con ellos y estar pendiente del móvil, pero si quedo y traen a sus perretes, ellos pasan a segundo plano. Lo tienen asimilado.","twitter.com/Rocigaot/status/964659459913109504"
"17/2/2018 1:30:07","105","964658182969856000","16","¿Soy la única que considera una falta grave de educación 'quedo contigo y te ignoro para estar pendiente del móvil' pero justifica totalmente 'quedo contigo y te ignoro porque hay un perrete con el que jugar'?","twitter.com/Rocigaot/status/964658182969856000"
"16/2/2018 18:23:52","","964550913317834752","","Mira el lado bueno: si al final tu cita no te gusta, igual en la fiesta conoces a uno mejor. ","twitter.com/Rocigaot/status/964550913317834752"
"14/2/2018 14:20:48","1","963764967467085824","","A esta nada, de hecho le tocó buscar ella el hostel sobre la marcha porque no tenía alojamiento, como supuestamente quedaba en la casa de la familia aquella...la gente es muy hostiable.","twitter.com/Rocigaot/status/963764967467085824"
"14/2/2018 14:07:23","2","963761591530516482","","En Dublín coincidí en un hostel con una chica que iba de aupair y al llegar allí le dijeron que se lo habían pensado mejor y ya no estaban interesados. Le tocó buscar donde dormir y cuando me fui aún estaba esperando a que la agencia le arreglara la movida.","twitter.com/Rocigaot/status/963761591530516482"
"14/2/2018 12:27:47","1","963736523840598016","","sí, si no es mía, es un meme que anduvo rulando por ahí hace tiempo, no sé quién lo empezó!","twitter.com/Rocigaot/status/963736523840598016"
"14/2/2018 1:29:31","","963570865672736768","","lo malo es que la excomunión no equivale a la apostatía, te niegan la comunión pero siguen contándote como católico. (Ni confirmo ni desmiento que en su día no me planteara hacerme excomulgar para ahorrarme trámites).","twitter.com/Rocigaot/status/963570865672736768"
"14/2/2018 1:18:42","20","963568145867866112","4","Los tíos que hacen gestos exageradamente románticos cuando están en público me dan mala espina. Me da tufo a papel que están representando para dejar claro que ellos son los buenos, que si un día la cosa se acaba es que también tú, qué puta loca desagradecida.","twitter.com/Rocigaot/status/963568145867866112"
"14/2/2018 1:13:46","2","963566901904461824","","pic.twitter.com/QnyvKGhX9z","twitter.com/Rocigaot/status/963566901904461824"
"14/2/2018 1:13:25","8","963566816848175106","2","Tengo puesto lo de OT porque estoy procastinando de mierdas del máster. Lo del Alfred está guionizado o es un 'uso mi relación para tener casito'?","twitter.com/Rocigaot/status/963566816848175106"
"14/2/2018 0:38:17","194","963557972906598401","46","Que la mayoría de los que sueltan esas perlas no renunciarían a un polvo porque la otra parte llevara dos días en el anatómico forense o fuera una oveja merina, van a pasar de meter fichas por lo del feminismo.","twitter.com/Rocigaot/status/963557972906598401"
"14/2/2018 0:36:17","742","963557471762731009","324","- Si eres feminista me pareces fea y no te follaría jamás.
-¿Me lo podrías poner por escrito y firmado ante notario? Me gustaría que fuera vinculante.","twitter.com/Rocigaot/status/963557471762731009"
"14/2/2018 0:33:02","5,1K","963556651939844096","3,7K","pic.twitter.com/NpWFohAp2L","twitter.com/Rocigaot/status/963556651939844096"
"13/2/2018 19:20:33","10","963478010891591680","","Quitando lo de soltarle panoja a la empresa pachamama de turno, lo de los baños de bosque se parece sospechosamente al ir de excursión por el monte de toda la vida.https://twitter.com/eldiarioes/status/963474336467357697 …Baños de bosque: ¿de verdad son saludables? http://www.eldiario.es/consumoclaro/cuidarse/banos-bosque-saludables_0_739476378.html … En @ConsumoClaro pic.twitter.com/wAXBPuGKwp","twitter.com/Rocigaot/status/963478010891591680"
"13/2/2018 13:39:35","1","963392204453629952","","Yo a ese fui también para acompañar a una amiga que era superfan.  Y porque en aquella época, si la alternativa era quedarse en casa, lo mismo me daba un bar que un concierto que un sacrificio ritual de una secta satánica. ","twitter.com/Rocigaot/status/963392204453629952"
"13/2/2018 2:01:10","116","963216442266128384","23","Una cosa curiosa de los casicuarenta es que repites la adolescencia porque la gente que a los veintipocos se emparejó y te dijo 'a ver cuándo maduras' se divorcia y te manda whatsapps de madrugada para hablar de un match que tiene en Tinder.","twitter.com/Rocigaot/status/963216442266128384"
"12/2/2018 20:03:20","9","963126393054916609","","-Y cómo descubrió usted que los alien estaban abduciendo a gente y reemplazándola por réplicas exactas criadas en vainas?
-Me di cuenta cuando oí al supuesto Pandemoño decir 'yo de este tema no opino que no tengo ni idea'","twitter.com/Rocigaot/status/963126393054916609"
"12/2/2018 19:57:38","","963124955490775040","","El mío no recuerdo la editorial. Tengo que buscarlo, que a saber dónde lo metí. Tengo los libros en doble y triple fila porque me deshice de un clásico mueble de salón ochentero y aún no he comprado librería para su lugar ","twitter.com/Rocigaot/status/963124955490775040"
"12/2/2018 19:51:02","","963123296098283520","","Ay, el de obra+guión lo tengo yo también! No sé si será la misma edición, este lo tendré hace más de 20 años, yo creo que aún estaba en BUP o COU cuando lo compré. ","twitter.com/Rocigaot/status/963123296098283520"
"12/2/2018 13:06:53","1","963021588722585600","","Ahora estoy con 'the joys of motherhood', de Buchi Emecheta, pero llevo muy poquito aún. No sé si está publicado en castellano, si te da igual leer en inglés, en Amazon los tienes.","twitter.com/Rocigaot/status/963021588722585600"
"12/2/2018 13:05:21","1","963021204901761024","","De Chinua Achebe creo que hay bastante publicado en español, que es más conocido, y con Chimamanda Adichie lo mismo. De Ngugi wa Thiong'o me gustó mucho 'a grain of wheat', que supongo que está traducido como 'un grano de trigo'. Sé que hay unos cuantos traducidos (1)","twitter.com/Rocigaot/status/963021204901761024"
"12/2/2018 12:53:33","7","963018234353082368","","A mí me pillaron un móvil en la universidad porque no había teléfono en el piso y lo usábamos como un inalámbrico. No lo sacábamos de casa porque qué vergüenza ir por ahí con eso, a lo ejecutivo flipao. https://twitter.com/__Monchi___/status/962968124650909697 …Si seré viejo que asistí a la implantación del teléfono móvil para uso cotidiano. Nos reíamos de los primeros a los que veíamos usarlo gritándoles '¡compra acciones, compra!'.","twitter.com/Rocigaot/status/963018234353082368"
"12/2/2018 10:36:40","9","962983783703154688","","'Claro que sí, si tuviera el ébola, lo primero que haría sería venir aquí a reunirme con usted'.","twitter.com/Rocigaot/status/962983783703154688"
"12/2/2018 2:07:20","","962855607987470336","","Te la regalaría, pero si entro en la página es probable que accidentalmente me equivoque y la compre para mí.","twitter.com/Rocigaot/status/962855607987470336"
"12/2/2018 1:55:50","13","962852714710552578","","AY, ES QUE NO TE HAS LEÍDO A LOS AUTORES MÍTICOS, DELILLO, BUKOWSKI, NO TE PODEMOS DAR EL PIN DE LECTORA PATA NEGRA DE LOS QUE APUNTAMOS COSAS EN NUESTRAS MOLESKINES EN SITIOS PÚBLICOS. 
Espérate, que lloro.pic.twitter.com/zIoL0svsPD","twitter.com/Rocigaot/status/962852714710552578"
"12/2/2018 1:48:50","7","962850952532414464","1","¿Me estoy provocando grandes lagunas culturales por no leer a Marías? Considero que no y que mi menú literario es bastante más variado hoy que cuando leía a Reverte y compañía a los 15. Pero vamos, como si decido que solo me apetece leer Mortadelos.","twitter.com/Rocigaot/status/962850952532414464"
"12/2/2018 1:44:17","9","962849807005093890","1","¿Voy a quitar tiempo de esas lecturas que sí me interesa hacer para leer a una serie de señoros intercambiables entre sí a los que les dan bola porque publican en las editoriales de Prisa o Planeta? LOL.","twitter.com/Rocigaot/status/962849807005093890"
"12/2/2018 1:42:18","6","962849306628755456","","Cuando hago el balance suelo pensar 'a ver si el año que viene leo más autores de aquí'. O 'qué pocos clásicos han caído este año'. No me obligo, pero me doy autosugerencias. Y nunca doy abasto para leer todo lo que querría ese año.","twitter.com/Rocigaot/status/962849306628755456"
"12/2/2018 1:36:13","5","962847776622239744","","en 2017, por ejemplo, leí muchas más mujeres que hombres. Un porcentaje como de 70 a 30. Leí más en castellano que en inglés, sólo uno en gallego, y apenas leí comic, Más ficción que no ficción. Tuve varias rachas de 'me leo varios seguidos del  mismo autor o autora'.","twitter.com/Rocigaot/status/962847776622239744"
"12/2/2018 1:33:06","6","962846992308334592","","no me obligo a nada (ya digo que lo apunto en una libreta, ni siquiera es una lista de Goodreads que puedan ver mis amigos así que el postureo no viene a cuento), pero me gusta ver el balance de cómo de variadas fueron mis lecturas ese año.","twitter.com/Rocigaot/status/962846992308334592"
"12/2/2018 1:30:30","5","962846338248474624","","cuántos de autores anglosajones o europeos y cuantos de autores de otros contientes, cuantos de ficción vs no ficción... no me pongo deberes de 'tienes que leer x de cada tipo al año', simplemente hago balance final.","twitter.com/Rocigaot/status/962846338248474624"
"12/2/2018 1:29:21","6","962846047168090113","","Como yo soy muy friki de esas cosas, llevo un par de años apuntando mis lecturas en una libreta (sí, sé que existe Goodreads pero paso). A final de año hago balance: cuántos libros he leído de hombres y cuántos de mujeres, cuántos en cada lengua (castellano,gallego e inglés)...","twitter.com/Rocigaot/status/962846047168090113"
"12/2/2018 1:21:23","11","962844043674779649","2","aparte de que no estamos hablando tampoco de Galdós o de Lorca, que es Marías. Lo más sobrevalorado que te puedes echar a la cara. Los Planetas en versión 'señor cascarrabias que posa con la mano apoyada en la barbilla'.","twitter.com/Rocigaot/status/962844043674779649"
"12/2/2018 1:12:48","4","962841885512519681","","La gracia es que a veces autores de hace siglos son mucho menos rancios que los de ahora.","twitter.com/Rocigaot/status/962841885512519681"
"12/2/2018 1:09:06","13","962840951084519426","2","por no hablar de que estás en todo tu derecho de leerte un tebeo de Carpanta en vez de lo último de Marías porque lo que quieres es pasar un buen rato sin que venga un fulano pitopáusico a explicarte que 'es sabido que las mujeres...'","twitter.com/Rocigaot/status/962840951084519426"
"12/2/2018 1:07:43","20","962840606492983296","4","Hay libros y escritores a patadas. Hasta que pillé la optativa de postcoloniales sabía cero y menos de autores africanos, por ejemplo. El tiempo que te ahorras de leer al enésimo señoro blanco burgués que va de intelectual encontrarás con qué lecturas llenarlo, pierde cuidado.","twitter.com/Rocigaot/status/962840606492983296"
"12/2/2018 1:05:46","11","962840112915677186","","Como estudiante tengo una serie de lecturas obligatorias que, me gusten más o menos, no me puedo saltar. En mi tiempo libre, si un autor me irrita, me resulta soporífero o me hace sentir insultada, paso de leerlo que no le debo nada.","twitter.com/Rocigaot/status/962840112915677186"
"12/2/2018 1:04:26","7","962839779762163712","1","Siempre he sido muy rata de biblioteca, voy por mi segunda filología (lo que implica tener que leer mucho sí o sí) y tengo claro que palmaré sin haberme leído ni una pequeña parte de los libros y autores que hay por ahí que merecen la pena.","twitter.com/Rocigaot/status/962839779762163712"
"12/2/2018 1:02:55","34","962839398277664768","3","En el fondo me hacen gracia los de 'es que si pasas de leer a X señor porque lo consideras machista vas a ser una inculta'. Será por libros y autores para leer.https://twitter.com/SantaSuki/status/962838340734242817 …Me desvelo y descubro que hay quien se indigna porque una tía con menos de cuatro mil followers ha dicho 'no leáis a Marías'. Morfeo, llévame pronto.","twitter.com/Rocigaot/status/962839398277664768"
"12/2/2018 1:01:40","13","962839082090074113","4","No nos daría la vida, aunque llegáramos a los 120 años, para leer todo lo que hay por ahí que merece la pena leer. Vamos a perder tiempo con un fulano sobrevaloradísimo que nos insulta por sistema.","twitter.com/Rocigaot/status/962839082090074113"
"12/2/2018 0:59:34","2","962838553150611456","","Entre los donuts de oreo de @_Quimi_ y esto estáis todos empeñaos en matar a Terroncitos. ","twitter.com/Rocigaot/status/962838553150611456"
"12/2/2018 0:39:38","12","962833537492750336","","¿Cuánta gente a la que me tiré y que en su día creí de izquierdas serán hoy señores que comparten memes de 'hablad español, catalufos' y llaman Don Arturo a Reverte?","twitter.com/Rocigaot/status/962833537492750336"
"12/2/2018 0:33:58","5","962832111572082689","","Y eso que este no es el ex al que no me atrevo a cotillear porque me juego la cabeza a que hoy por hoy es Cuñadaner.","twitter.com/Rocigaot/status/962832111572082689"
"12/2/2018 0:31:21","6","962831453791965184","","Lo típico que vas saltando de cuenta en cuenta y das con el tuiter de uno con el que te liabas, lo cotilleas y ves que sigue a una cuenta de Tabarnia.pic.twitter.com/b2M04TPI7I","twitter.com/Rocigaot/status/962831453791965184"
"11/2/2018 22:25:11","3","962799700637356033","","Pero eso es Tinder o Linkedin?","twitter.com/Rocigaot/status/962799700637356033"
"11/2/2018 19:46:18","1","962759718912569345","","Yo. La niña tendrá 13 años, si iba tajada y con la madre, mal vamos!","twitter.com/Rocigaot/status/962759718912569345"
"11/2/2018 15:22:18","3","962693279274979328","","'Nos hemos comprado una casa de 20 metros cuadrados para mudarnos con nuestro hijo de 3meses '. ¿Estarán pensando en alargar el colecho hasta que el crío se vaya a la universidad?","twitter.com/Rocigaot/status/962693279274979328"
"11/2/2018 0:44:35","11","962472395805200387","2","Mejor tuit sobre Tinder EVERhttps://twitter.com/Tuices/status/962406221327355905 …Ojalá las citas fuesen con los perros de las fotos.","twitter.com/Rocigaot/status/962472395805200387"
"11/2/2018 0:23:43","1","962467143890755585","","#AparecenMisCelosSi en ese momento estoy buscando unas tijeras, o un mechero, o cualquier otra cosa. En cambio cuando busco mis celos porque quiero pegar un poster o algo así, nada. Como si se los tragara la tierra.","twitter.com/Rocigaot/status/962467143890755585"
"11/2/2018 0:14:43","1","962464877397848065","","Estoy por pedirle a Terroncitos que nos calcule la equivalencia en azucarillos.pic.twitter.com/vMTqdx1ZoS","twitter.com/Rocigaot/status/962464877397848065"
"11/2/2018 0:02:21","1","962461768474865664","","lo más complicado para mí es la escritura. La gramática no es que sea difícil pero tiene cosas muy WTF, como que los adjetivos tengan presente y pasado. (Es decir, para decir Juan es tonto, dejas el verbo en presente y pones 'tonto' en pasado).","twitter.com/Rocigaot/status/962461768474865664"
"10/2/2018 23:56:20","53","962460253945200642","24","'Una política ha dicho portavozas. Ahora que ya me ibais a ganar para lo del feminismo pegáis ese patinazo. Nada, seguiré mandando a mis colegas por whatsapp las fototetas que me manda mi ligue de tinder'.","twitter.com/Rocigaot/status/962460253945200642"
"10/2/2018 23:53:46","52","962459606164361216","20","'Flaco favor le hacéis al feminismo con esas chorradas'. Paco, 41 años. Opina que a ver, si enseñas las tetas es normal que te las toquen.","twitter.com/Rocigaot/status/962459606164361216"
"10/2/2018 23:51:23","59","962459007159099392","19","Cuidado con no volver a crear un femenino para una palabra invariable, que se nos borran de feminismo un montón de seguidores del rufles.","twitter.com/Rocigaot/status/962459007159099392"
"10/2/2018 23:31:27","2","962453991048273920","","De hecho, cuando llegamos al kanji me convertí oficialmente en la señora mayor que no se empana de nada que tiene que haber por ley en todas las clases de la EOI.","twitter.com/Rocigaot/status/962453991048273920"
"10/2/2018 23:30:50","1","962453834869166081","","en la EOI ibas practicando a escribirlos como los niños pequeños con las letras, y luego a formar palabras. No es difícil, lo chungo para mí era aprender a dibujar el kanji (los ideogramas que la gente se tatúa pensando que ponen 'fuerza y honor' y luego dice 'hemorroide', vaya)","twitter.com/Rocigaot/status/962453834869166081"
"10/2/2018 23:23:13","3","962451919477313536","","yo del hiragana me acuerdo casi de todo, pero el katakana lo tengo olvidadísimo ya. Cuando lo retome voy a tener que empezar desde cero.","twitter.com/Rocigaot/status/962451919477313536"
"10/2/2018 23:21:58","","962451601754673152","","Al menos mi tutora de aquí de momento parece estar más en sus cabales que al que me llevó el TFG en el grado.Y tener menos alcohol en sangre que el que me llevó el proyecto de fin de carrera en la licenciatura. Crucemos los dedos.","twitter.com/Rocigaot/status/962451601754673152"
